year,state_name,county_fips,dem_pct_avg,gop_pct_avg,gop_pct_estimate,dem_pct_estimate,adjusted_gop_pct_estimate,adjusted_dem_pct_estimate
2020,Kansas,20117,26.858792115163453,68.85363757698147,52.07978227091633,41.39213175298804,60.816,35.376
2020,Kansas,20119,13.65292500714412,82.91253895246778,52.07978227091633,41.39213175298804,68.137,29.91
2020,Kansas,20121,29.142762576833103,66.4730151297752,52.07978227091633,41.39213175298804,59.576,36.322
2020,Kansas,20123,17.95495945789479,78.46616370687708,52.07978227091633,41.39213175298804,65.822,31.691
2020,Kansas,20125,25.0814468383294,70.90119479649437,52.07978227091633,41.39213175298804,61.882,34.641
2020,Kansas,20127,25.46447194931551,69.28175158508026,52.07978227091633,41.39213175298804,61.039,34.799
2020,Kansas,20129,13.560473579733433,83.67710926258519,52.07978227091633,41.39213175298804,68.536,29.872
2020,Kansas,20131,17.02558255058856,79.3544090060075,52.07978227091633,41.39213175298804,66.284,31.306
2020,Kansas,20133,27.70418568182796,68.05165475897184,52.07978227091633,41.39213175298804,60.398,35.726
2020,Kansas,20135,13.119315518942871,84.0912165122863,52.07978227091633,41.39213175298804,68.751,29.689
2020,Kansas,20137,14.848307197658858,81.56883356918013,52.07978227091633,41.39213175298804,67.438,30.405
2020,Kansas,20139,28.860185998772373,66.2982199059443,52.07978227091633,41.39213175298804,59.485,36.205
2020,Kansas,20141,15.329588138064672,81.06169043776305,52.07978227091633,41.39213175298804,67.173,30.604
2020,Kansas,20143,16.815234812993694,78.44515572789427,52.07978227091633,41.39213175298804,65.811,31.219
2020,Kansas,20145,24.64470608171198,70.9754105541761,52.07978227091633,41.39213175298804,61.921,34.46
2020,Kansas,20147,13.077024392813868,83.52859438385755,52.07978227091633,41.39213175298804,68.458,29.672
2020,Kansas,20149,22.720702692382943,71.48324064574192,52.07978227091633,41.39213175298804,62.185,33.664
2020,Kansas,20151,22.925180926524035,73.38482256443379,52.07978227091633,41.39213175298804,63.175,33.748
2020,Kansas,20153,12.115632151029748,83.78786282066721,52.07978227091633,41.39213175298804,68.593,29.274
2020,Kansas,20155,30.672896651880198,64.21841551643007,52.07978227091633,41.39213175298804,58.402,36.955
2020,Kansas,20157,16.293372162144735,79.74031392216631,52.07978227091633,41.39213175298804,66.485,31.003
2020,Kansas,20159,21.50947572023444,73.63851331374258,52.07978227091633,41.39213175298804,63.308,33.162
2020,Kansas,20161,42.96247529739028,50.73619974887373,52.07978227091633,41.39213175298804,51.38,42.042
2020,Kansas,20163,13.021565385145378,83.40292131734876,52.07978227091633,41.39213175298804,68.393,29.649
2020,Kansas,20165,19.43906242716266,76.95411724322057,52.07978227091633,41.39213175298804,65.034,32.305
2020,Kansas,20167,16.48454137958033,80.19754639054182,52.07978227091633,41.39213175298804,66.723,31.082
2020,Kansas,20169,30.690313600007343,63.52814885303045,52.07978227091633,41.39213175298804,58.042,36.962
2020,Kansas,20171,12.10827742987502,84.45312873464314,52.07978227091633,41.39213175298804,68.94,29.271
2020,Kansas,20173,38.118151441442336,56.75505298006183,52.07978227091633,41.39213175298804,54.515,40.037
2020,Kansas,20175,30.55055918144206,66.29183506739813,52.07978227091633,41.39213175298804,59.481,36.905
2020,Kansas,20177,46.65969708051102,48.51855194348835,52.07978227091633,41.39213175298804,50.225,43.572
2020,Kansas,20179,10.880857396356,86.55448102616833,52.07978227091633,41.39213175298804,70.034,28.763
2020,Kansas,20181,17.641275873282584,77.65530829585613,52.07978227091633,41.39213175298804,65.399,31.561
2020,Kansas,20183,16.1205272568208,80.80931917619269,52.07978227091633,41.39213175298804,67.042,30.932
2020,Kansas,20185,19.001108197217803,76.94958390980239,52.07978227091633,41.39213175298804,65.032,32.124
2020,Kansas,20187,18.446977453188637,78.47359679657816,52.07978227091633,41.39213175298804,65.826,31.895
2020,Kansas,20189,12.011718292985403,85.27331764030518,52.07978227091633,41.39213175298804,69.367,29.231
2020,Kansas,20191,25.2157061822438,70.15986555101756,52.07978227091633,41.39213175298804,61.496,34.696
2020,Kansas,20193,15.220327997434442,80.78661040983258,52.07978227091633,41.39213175298804,67.03,30.559
2020,Kansas,20195,15.89485478689172,81.3270967890814,52.07978227091633,41.39213175298804,67.312,30.838
2020,Kansas,20197,25.528876717687908,69.61584646899333,52.07978227091633,41.39213175298804,61.213,34.826
2020,Kansas,20199,7.142857142857142,90.22556390977444,52.07978227091633,41.39213175298804,71.946,27.216
2020,Kansas,20201,16.06707364781421,79.75757644041093,52.07978227091633,41.39213175298804,66.494,30.91
2020,Kansas,20203,15.275569855824465,81.81034409668791,52.07978227091633,41.39213175298804,67.563,30.582
2020,Kansas,20205,19.274174135904733,76.82034653488714,52.07978227091633,41.39213175298804,64.965,32.237
2020,Kansas,20207,22.59007452511253,73.25498642015573,52.07978227091633,41.39213175298804,63.108,33.61
2020,Kansas,20209,64.70239229207317,31.471585747253837,52.07978227091633,41.39213175298804,41.347,51.041
2020,Kentucky,21001,18.955790880091037,78.7349314696312,55.85211867052024,38.65959260115607,68.633,31.042
2020,Kentucky,21003,21.063669069754496,76.44034264877804,55.85211867052024,38.65959260115607,67.351,31.857
2020,Kentucky,21005,27.591426480109785,69.13182129142862,55.85211867052024,38.65959260115607,63.269,34.381
2020,Kentucky,21007,25.211950872059447,72.51884148610861,55.85211867052024,38.65959260115607,65.161,33.461
2020,Kentucky,21009,27.858028572855325,69.42532287899014,55.85211867052024,38.65959260115607,63.433,34.484
2020,Kentucky,21011,36.30556452019805,61.1907694963521,55.85211867052024,38.65959260115607,58.834,37.75
2020,Kentucky,21013,20.577041175361607,77.52822485897283,55.85211867052024,38.65959260115607,67.959,31.669
2020,Kentucky,21015,27.9209718338329,68.11901082736236,55.85211867052024,38.65959260115607,62.703,34.508
2020,Kentucky,21017,35.25807847596619,61.24125828330442,55.85211867052024,38.65959260115607,58.862,37.345
2020,Kentucky,21019,35.12891272774921,61.791759188834575,55.85211867052024,38.65959260115607,59.17,37.295
2020,Kentucky,21021,34.60163105132075,62.180325566741566,55.85211867052024,38.65959260115607,59.387,37.091
2020,Kentucky,21023,27.738760151532592,69.82132793836514,55.85211867052024,38.65959260115607,63.654,34.438
2020,Kentucky,21025,28.988216274664616,67.90392256321569,55.85211867052024,38.65959260115607,62.583,34.921
2020,Kentucky,21027,28.894298149802797,68.47850241889282,55.85211867052024,38.65959260115607,62.904,34.884
2020,Kentucky,21029,27.13137767818788,69.85527652131614,55.85211867052024,38.65959260115607,63.673,34.203
2020,Kentucky,21031,21.26843020057729,76.42524994187397,55.85211867052024,38.65959260115607,67.343,31.936
2020,Kentucky,21033,26.34598083596327,71.02606137632627,55.85211867052024,38.65959260115607,64.327,33.899
2020,Kentucky,21035,32.43398207804152,63.61431068520385,55.85211867052024,38.65959260115607,60.187,36.253
2020,Kentucky,21037,36.00760547773,59.63016878962672,55.85211867052024,38.65959260115607,57.962,37.634
2020,Kentucky,21039,22.62294042338989,75.28620369379475,55.85211867052024,38.65959260115607,66.706,32.46
2020,Kentucky,21041,36.478158658997344,60.7271224553093,55.85211867052024,38.65959260115607,58.575,37.816
2020,Kentucky,21043,30.060742651984743,66.53960076029182,55.85211867052024,38.65959260115607,61.821,35.335
2020,Kentucky,21045,14.870686088857484,82.8248374315836,55.85211867052024,38.65959260115607,70.917,29.463
2020,Kentucky,21047,35.06794829341649,62.630894109326654,55.85211867052024,38.65959260115607,59.638,37.271
2020,Kentucky,21049,31.476618737577876,65.25539788679905,55.85211867052024,38.65959260115607,61.104,35.883
2020,Kentucky,21051,13.080418250634732,85.13156454922694,55.85211867052024,38.65959260115607,72.205,28.771
2020,Kentucky,21053,14.68860957333715,83.30409672370055,55.85211867052024,38.65959260115607,71.185,29.393
2020,Kentucky,21055,20.096405858676984,77.57994325709811,55.85211867052024,38.65959260115607,67.988,31.483
2020,Kentucky,21057,17.97936634407437,79.62505331206793,55.85211867052024,38.65959260115607,69.13,30.665
2020,Kentucky,21059,34.71477960733586,61.3627176940005,55.85211867052024,38.65959260115607,58.93,37.135
2020,Kentucky,21061,24.051701148478664,74.04469105590623,55.85211867052024,38.65959260115607,66.013,33.012
2020,Kentucky,21063,37.6783525534939,58.494381415490544,55.85211867052024,38.65959260115607,57.328,38.28
2020,Kentucky,21065,23.069686571151856,74.35590990938339,55.85211867052024,38.65959260115607,66.187,32.633
2020,Kentucky,21067,50.25554290397346,45.01926051976362,55.85211867052024,38.65959260115607,49.802,43.143
2020,Kentucky,21069,27.29219689175286,70.40330628379581,55.85211867052024,38.65959260115607,63.979,34.265
2020,Kentucky,21071,28.03045997126854,69.1087990690294,55.85211867052024,38.65959260115607,63.256,34.55
2020,Kentucky,21073,47.16735713462141,49.06909869537337,55.85211867052024,38.65959260115607,52.064,41.949
2020,Kentucky,21075,36.84338504117439,61.23295230147103,55.85211867052024,38.65959260115607,58.857,37.957
2020,Kentucky,21077,31.44144261412004,65.30987457154886,55.85211867052024,38.65959260115607,61.134,35.869
2020,Kentucky,21079,21.26556715172847,76.24080801852585,55.85211867052024,38.65959260115607,67.24,31.935
2020,Kentucky,21081,26.312610811508726,70.91615717840794,55.85211867052024,38.65959260115607,64.266,33.886
2020,Kentucky,21083,24.62515889645055,72.65809741874406,55.85211867052024,38.65959260115607,65.239,33.234
2020,Kentucky,21085,24.06037062931585,73.39465175026447,55.85211867052024,38.65959260115607,65.65,33.016
2020,Kentucky,21087,19.79595705271118,78.40768955596792,55.85211867052024,38.65959260115607,68.45,31.367
2020,Kentucky,21089,32.603246295541666,64.65696525105058,55.85211867052024,38.65959260115607,60.77,36.318
2020,Kentucky,21091,36.65176708326927,59.21009398198758,55.85211867052024,38.65959260115607,57.728,37.883
2020,Kentucky,21093,35.55204899969016,61.0266801921584,55.85211867052024,38.65959260115607,58.742,37.458
2020,Kentucky,21095,14.963148702958929,83.02587187357237,55.85211867052024,38.65959260115607,71.029,29.499
2020,Kentucky,21097,30.299381345428408,66.72713432633532,55.85211867052024,38.65959260115607,61.926,35.428
2020,Kentucky,21099,29.14603421115305,68.76179987413468,55.85211867052024,38.65959260115607,63.062,34.982
2020,Kentucky,21101,38.7385105727823,58.48947015583768,55.85211867052024,38.65959260115607,57.325,38.69
2020,Kentucky,21103,31.980756033877636,64.47204114628339,55.85211867052024,38.65959260115607,60.667,36.078
2020,Kentucky,21105,26.443504659801643,71.8600388441429,55.85211867052024,38.65959260115607,64.793,33.937
2020,Kentucky,21107,25.23537513830174,72.15050720595104,55.85211867052024,38.65959260115607,64.955,33.47
2020,Kentucky,21109,10.42725755418506,87.56126358229635,55.85211867052024,38.65959260115607,73.562,27.745
2020,Kentucky,21111,54.43651939863459,42.21200202526949,55.85211867052024,38.65959260115607,48.234,44.759
2020,Kentucky,21113,27.71209154465904,67.65986011982521,55.85211867052024,38.65959260115607,62.447,34.427
2020,Kentucky,21115,16.064602045580738,81.27713682986557,55.85211867052024,38.65959260115607,70.053,29.924
2020,Kentucky,21117,35.21938425318358,60.39891398098593,55.85211867052024,38.65959260115607,58.392,37.33
2020,Kentucky,21119,23.273121973312065,74.0741077710376,55.85211867052024,38.65959260115607,66.029,32.711
2020,Kentucky,21121,18.51935901935902,79.28599328599329,55.85211867052024,38.65959260115607,68.94,30.873
2020,Kentucky,21123,25.069086983139883,71.61260155073975,55.85211867052024,38.65959260115607,64.655,33.406
2020,Kentucky,21125,15.639673393132242,81.96211950739904,55.85211867052024,38.65959260115607,70.435,29.76
2020,Kentucky,21127,22.238642805085437,75.57502525241762,55.85211867052024,38.65959260115607,66.868,32.311
2020,Kentucky,21129,19.66593434303365,78.01206511404908,55.85211867052024,38.65959260115607,68.229,31.317
2020,Kentucky,21131,8.826097124405226,89.52894483571242,55.85211867052024,38.65959260115607,74.661,27.126
2020,Kentucky,21133,18.157820035338958,78.80671695178329,55.85211867052024,38.65959260115607,68.673,30.734
2020,Kentucky,21135,21.478491668026194,76.04695758698927,55.85211867052024,38.65959260115607,67.131,32.017
2020,Kentucky,21137,23.85937018869636,73.42709455589907,55.85211867052024,38.65959260115607,65.668,32.938
2020,Kentucky,21139,24.46698764579539,72.66694569595337,55.85211867052024,38.65959260115607,65.244,33.173
2020,Kentucky,21141,29.14210436121856,68.50329541663972,55.85211867052024,38.65959260115607,62.918,34.98
2020,Kentucky,21143,31.07004495297144,66.61130110890659,55.85211867052024,38.65959260115607,61.861,35.726
2020,Kentucky,21145,31.055337938138496,65.87566757367813,55.85211867052024,38.65959260115607,61.45,35.72
2020,Kentucky,21147,15.113613694024975,83.37240872000999,55.85211867052024,38.65959260115607,71.223,29.557
2020,Kentucky,21149,27.86671672611226,69.226034040423,55.85211867052024,38.65959260115607,63.322,34.487
2020,Kentucky,21151,33.05215039068168,63.05195343843253,55.85211867052024,38.65959260115607,59.873,36.492
2020,Kentucky,21153,26.058826979266502,71.93267040374681,55.85211867052024,38.65959260115607,64.833,33.788
2020,Kentucky,21155,39.867985028311566,57.53778310096091,55.85211867052024,38.65959260115607,56.794,39.127
2020,Kentucky,21157,26.9696274013951,69.9839808507801,55.85211867052024,38.65959260115607,63.745,34.14
2020,Kentucky,21159,12.096679657524025,85.88761832282458,55.85211867052024,38.65959260115607,72.628,28.39
2020,Kentucky,21161,32.47902084028408,64.73999072229806,55.85211867052024,38.65959260115607,60.816,36.27
2020,Kentucky,21163,31.250749174638365,65.6601841508336,55.85211867052024,38.65959260115607,61.33,35.795
2020,Kentucky,21165,32.76381948524635,64.72451890221421,55.85211867052024,38.65959260115607,60.808,36.38
2020,Kentucky,21167,26.234197238012527,70.87045811761618,55.85211867052024,38.65959260115607,64.24,33.856
2020,Kentucky,21169,27.59192926257936,69.76035277660517,55.85211867052024,38.65959260115607,63.62,34.381
2020,Kentucky,21171,15.881773032165864,82.4905183312263,55.85211867052024,38.65959260115607,70.73,29.854
2020,Kentucky,21173,31.84516652065452,65.51553263896444,55.85211867052024,38.65959260115607,61.249,36.025
2020,Kentucky,21175,25.840382039730635,71.76636242729631,55.85211867052024,38.65959260115607,64.741,33.704
2020,Kentucky,21177,31.252759038906586,66.4264491107663,55.85211867052024,38.65959260115607,61.758,35.796
2020,Kentucky,21179,35.998501839574146,61.07753619853584,55.85211867052024,38.65959260115607,58.771,37.631
2020,Kentucky,21181,32.21573159174598,65.10850622171799,55.85211867052024,38.65959260115607,61.022,36.168
2020,Kentucky,21183,25.485025250673218,71.72725404497118,55.85211867052024,38.65959260115607,64.719,33.566
2020,Kentucky,21185,31.086965583372415,64.91462006667463,55.85211867052024,38.65959260115607,60.914,35.732
2020,Kentucky,21187,27.087044737201342,70.04071206825125,55.85211867052024,38.65959260115607,63.777,34.186
2020,Kentucky,21189,16.2325580558574,82.37348968415598,55.85211867052024,38.65959260115607,70.665,29.989
2020,Kentucky,21191,26.484865656974467,70.45061691368502,55.85211867052024,38.65959260115607,64.006,33.953
2020,Kentucky,21193,20.09629783733033,77.83702866849154,55.85211867052024,38.65959260115607,68.131,31.483
2020,Kentucky,21195,20.61990719643905,77.24059530900735,55.85211867052024,38.65959260115607,67.798,31.686
2020,Kentucky,21197,30.906663181513213,66.2983852607542,55.85211867052024,38.65959260115607,61.687,35.662
2020,Kentucky,21199,17.0714254957343,80.66665168758396,55.85211867052024,38.65959260115607,69.712,30.314
2020,Kentucky,21201,29.13937000807682,68.42554808874999,55.85211867052024,38.65959260115607,62.875,34.979
2020,Kentucky,21203,15.661545542168769,82.35852747510198,55.85211867052024,38.65959260115607,70.657,29.769
2020,Kentucky,21205,41.04664160618296,55.55918526592187,55.85211867052024,38.65959260115607,55.689,39.582
2020,Kentucky,21207,15.820995602566668,82.09952235922671,55.85211867052024,38.65959260115607,70.512,29.83
2020,Kentucky,21209,34.24562874874515,61.91383354496968,55.85211867052024,38.65959260115607,59.238,36.953
2020,Kentucky,21211,33.02094741954467,63.64681431853519,55.85211867052024,38.65959260115607,60.206,36.48
2020,Kentucky,21213,32.91488652673232,64.40662396358877,55.85211867052024,38.65959260115607,60.63,36.439
2020,Kentucky,21215,25.21141823711545,71.77199002779386,55.85211867052024,38.65959260115607,64.744,33.461
2020,Kentucky,21217,26.29046523969573,71.27407437922403,55.85211867052024,38.65959260115607,64.466,33.878
2020,Kentucky,21219,25.770450699200552,72.2010999798557,55.85211867052024,38.65959260115607,64.983,33.677
2020,Kentucky,21221,27.439070850156085,70.04172580253446,55.85211867052024,38.65959260115607,63.777,34.322
2020,Kentucky,21223,30.69409275080828,66.58133497776583,55.85211867052024,38.65959260115607,61.845,35.58
